117367,132,99.68,2.5,2.58,2.51,63.66,83.32,S2
117367,132.1,99.66,2.49,2.52,2.5,39.09,78.03,S7
117367,132.2,99.75,2.47,2.45,2.47,37.77,71.86,S7
117367,132.3,99.71,2.45,2.45,2.45,29.45,71.32,S7
117367,132.4,99.78,2.42,2.44,2.43,39.88,72.14,S7
117367,132.5,99.65,2.42,2.46,2.43,39.22,74.32,S7
117367,132.6,99.75,2.44,2.46,2.44,31.96,76.91,S7
117367,132.7,99.69,2.45,2.45,2.45,42.13,79.64,S7
117367,132.8,99.66,2.43,2.46,2.44,40.02,75.41,S7
117367,132.9,99.81,2.45,2.49,2.47,46.75,75.68,S7
117367,133,99.96,2.45,2.56,2.47,52.3,83.86,S7
117367,133.1,99.94,2.48,2.53,2.51,52.03,84.55,S7
117367,133.2,99.89,2.49,2.55,2.51,60.22,86.59,S2
117367,133.3,99.91,2.5,2.54,2.51,44.11,85.36,S2
117367,133.4,99.88,2.5,2.53,2.51,64.05,83.46,S2
117367,133.5,99.86,2.48,2.53,2.5,66.03,81.14,S2
117367,133.6,99.82,2.47,2.51,2.49,65.11,81.14,S2
117367,133.7,99.85,2.45,2.52,2.47,75.94,81.41,S2
117367,133.8,99.88,2.43,2.53,2.46,54.41,81,S2
117367,133.9,99.78,2.47,2.52,2.49,53.88,81.41,S2
117367,134,99.84,2.49,2.53,2.5,55.34,81.27,S2
117367,134.1,99.94,2.44,2.53,2.46,66.16,81.41,S2
117367,134.2,99.88,2.46,2.5,2.48,55.47,83.86,S2
117367,134.3,99.88,2.46,2.5,2.47,42.66,83.86,S2
117367,134.4,99.99,2.47,2.52,2.48,62.99,82.5,S2
117367,134.5,99.93,2.47,2.51,2.49,52.3,81.96,S2
117367,134.6,99.93,2.48,2.55,2.5,44.64,82.77,S2
117367,134.7,99.95,2.49,2.55,2.51,49.26,83.32,S2
117367,134.8,99.96,2.48,2.54,2.5,52.56,83.46,S2
117367,134.9,99.89,2.49,2.55,2.51,57.98,82.91,S2
117367,135,99.82,2.46,2.52,2.48,50.32,82.64,S2
117367,135.1,99.99,2.44,2.5,2.46,42.53,81.82,S2
117367,135.2,99.93,2.47,2.5,2.48,51.77,81.96,S2
117367,135.3,99.91,2.46,2.51,2.48,53.22,81,S2
117367,135.4,99.88,2.46,2.56,2.48,53.22,80.46,S2
117367,135.5,99.86,2.48,2.53,2.49,46.75,81.55,S2
117367,135.6,99.88,2.46,2.5,2.48,53.49,81,S2
117367,135.7,99.86,2.51,2.52,2.51,59.96,81.27,S2
117367,135.8,99.83,2.49,2.51,2.5,47.94,81.14,S2
117367,135.9,99.84,2.5,2.51,2.5,30.24,81,S2
117367,136,99.82,2.48,2.54,2.5,39.49,80.47,S2
117367,136.1,99.87,2.47,2.54,2.5,58.64,80.86,S2
117367,136.2,99.83,2.48,2.55,2.5,61.28,80.18,S2
117367,136.3,99.78,2.52,2.56,2.53,62.86,81,S2
117367,136.4,99.77,2.48,2.55,2.5,48.2,79.77,S2
117367,136.5,99.93,2.48,2.5,2.5,54.28,81.55,S2
117367,136.6,99.86,2.47,2.55,2.49,59.69,83.05,S2
117367,136.7,100.07,2.48,2.5,2.49,36.98,84.29,S3
117367,136.8,99.92,2.47,2.49,2.49,47.94,84.68,S3
117367,136.9,99.74,2.48,2.56,2.5,54.01,85.38,S3
117367,137,100,2.48,2.54,2.51,54.67,85.91,S3
117367,137.1,99.85,2.5,2.55,2.52,82.28,85.64,S3
117367,137.2,99.97,2.51,2.57,2.53,67.22,85.91,S3
117367,137.3,99.93,2.52,2.58,2.54,74.09,85.64,S3
117367,137.4,99.99,2.51,2.59,2.53,46.35,86.59,S3
117367,137.5,99.89,2.5,2.59,2.53,78.05,86.59,S3
117367,137.6,99.82,2.51,2.58,2.53,92.84,86.73,S3
117367,137.7,99.98,2.5,2.56,2.52,68.01,88.36,S3
117367,137.8,99.93,2.49,2.55,2.51,76.73,88.91,S3
117367,137.9,99.87,2.48,2.54,2.5,79.37,89.05,S3
117367,138,99.86,2.5,2.55,2.52,77.26,89.86,S3
117367,138.1,99.87,2.5,2.57,2.53,72.11,88.5,S3
117367,138.2,99.88,2.51,2.59,2.53,85.71,86.73,S3
117367,138.3,99.89,2.53,2.57,2.55,82.01,87.14,S3
117367,138.4,99.82,2.53,2.58,2.54,64.71,87,S3
117367,138.5,99.8,2.52,2.59,2.53,79.64,87,S3
117367,138.6,99.84,2.49,2.52,2.51,82.28,87.97,S3
117367,138.7,99.85,2.48,2.52,2.5,93.11,88.24,S3
117367,138.8,99.85,2.49,2.55,2.51,105.52,88.09,S3
117367,138.9,99.91,2.49,2.54,2.51,61.67,87.27,S3
117367,139,99.8,2.5,2.54,2.52,77.65,87.55,S3
117367,139.1,99.86,2.5,2.57,2.52,59.83,86.73,S3
117367,139.2,99.92,2.49,2.56,2.51,61.67,86.86,S3
117367,139.3,99.88,2.49,2.56,2.52,52.69,86.05,S3
117367,139.4,99.87,2.49,2.56,2.52,61.28,86.18,S3
117367,139.5,99.82,2.49,2.59,2.52,57.98,85.92,S3
117367,139.6,99.81,2.51,2.58,2.53,69.73,86.05,S3
117367,139.7,99.95,2.5,2.56,2.52,61.54,86.73,S3
117367,139.8,100.02,2.5,2.55,2.52,64.18,86.59,S3
117367,139.9,99.98,2.51,2.55,2.53,63.13,87.01,S3
117367,140,99.85,2.49,2.54,2.51,75.14,88.24,S3
117367,140.1,99.76,2.49,2.53,2.5,77.92,87.55,S3
117367,140.2,99.85,2.51,2.52,2.52,60.35,86.32,S3
117367,140.3,99.84,2.5,2.56,2.52,55.47,85.5,S3
117367,140.4,99.95,2.48,2.54,2.5,61.94,85.5,S3
117367,140.5,99.92,2.52,2.57,2.54,71.18,85.5,S3
117367,140.6,99.86,2.54,2.57,2.55,66.16,82.79,S3
117367,140.7,99.76,2.53,2.62,2.56,56.26,77.32,S3
117367,140.8,99.84,2.52,2.64,2.55,69.07,77.32,S3
117367,140.9,99.8,2.51,2.59,2.54,53.49,82.11,S3
117367,141,99.83,2.51,2.55,2.53,70.26,84,S3
117367,141.1,99.88,2.51,2.54,2.52,64.71,85.77,S3
117367,141.2,99.84,2.53,2.54,2.54,49,88.09,S3
117367,141.3,99.87,2.51,2.57,2.53,67.22,87.55,S3
117367,141.4,99.8,2.48,2.57,2.5,54.67,87.55,S3
117367,141.5,99.85,2.47,2.53,2.5,73.3,86.18,S3
117367,141.6,99.87,2.47,2.5,2.49,61.01,87.01,S3
117367,141.7,99.82,2.47,2.52,2.48,78.84,86.73,S3
117367,141.8,99.86,2.5,2.53,2.51,52.69,87.14,S3
117367,141.9,99.98,2.5,2.55,2.51,53.09,87.68,S3
117367,142,99.85,2.49,2.54,2.51,73.3,86.46,S3
117367,142.1,99.86,2.5,2.56,2.52,52.96,85.5,S3
117367,142.2,99.95,2.52,2.57,2.53,56.52,85.64,S3
117367,142.3,99.93,2.53,2.58,2.55,59.3,85.51,S3
117367,142.4,99.88,2.53,2.55,2.54,56.92,85.5,S3
117367,142.5,100.01,2.5,2.56,2.53,54.81,84.68,S3
117367,142.6,99.85,2.48,2.6,2.51,45.83,84.41,S3
117367,142.7,99.99,2.49,2.57,2.52,64.71,86.18,S3
117367,142.8,99.86,2.51,2.55,2.52,51.24,88.36,S3
117367,142.9,99.92,2.49,2.53,2.51,71.98,89.18,S3
117367,143,99.89,2.5,2.53,2.51,83.07,88.5,S3
117367,143.1,99.79,2.52,2.52,2.52,46.49,86.46,S3
117367,143.2,99.87,2.5,2.53,2.52,40.15,86.18,S3
117367,143.3,99.82,2.48,2.55,2.51,57.71,85.5,S3
117367,143.4,99.89,2.49,2.59,2.52,51.37,85.5,S3
117367,143.5,99.93,2.51,2.61,2.54,40.54,86.05,S3
117367,143.6,99.94,2.53,2.61,2.55,48.34,86.19,S3
117367,143.7,99.95,2.53,2.6,2.55,45.3,85.38,S3
117367,143.8,99.81,2.51,2.6,2.53,55.73,85.5,S3
117367,143.9,99.92,2.47,2.57,2.51,54.54,85.64,S3
117367,144,99.98,2.46,2.55,2.49,47.81,86.32,S3
117367,144.1,99.69,2.45,2.52,2.48,43.05,87.27,S3
117367,144.2,99.76,2.47,2.54,2.49,52.03,88.11,S3
117367,144.3,99.79,2.49,2.51,2.5,52.03,87.68,S3
117367,144.4,99.66,2.48,2.53,2.5,78.58,88.36,S3
117367,144.5,99.57,2.52,2.54,2.52,64.45,88.23,S3
117367,144.6,99.68,2.51,2.54,2.53,75.54,87.14,S3
117367,144.7,99.65,2.5,2.55,2.52,67.49,87.68,S3
117367,144.8,99.52,2.51,2.57,2.52,85.71,86.05,S3
117367,144.9,99.66,2.52,2.55,2.53,60.35,87.14,S3
117367,145,99.65,2.53,2.54,2.54,77.92,88.23,S3
117367,145.1,99.73,2.51,2.57,2.53,46.75,86.61,S3
117367,145.2,99.61,2.5,2.54,2.52,57.45,85.5,S3
117367,145.3,99.73,2.47,2.55,2.49,67.09,86.32,S3
117367,145.4,99.65,2.46,2.54,2.48,49,87,S3
117367,145.5,99.58,2.5,2.54,2.52,61.94,87,S3
117367,145.6,99.75,2.51,2.56,2.52,67.22,87,S3
117367,145.7,99.78,2.51,2.56,2.53,70.39,85.91,S3
117367,145.8,99.64,2.53,2.61,2.56,62.86,80.47,S3
117367,145.9,99.69,2.55,2.67,2.58,65.5,75.97,S3
117367,146,99.74,2.56,2.65,2.58,62.47,78.27,S3
117367,146.1,99.69,2.53,2.59,2.55,43.45,82.91,S3
117367,146.2,99.67,2.53,2.54,2.54,46.35,84.96,S3
117367,146.3,99.68,2.54,2.55,2.56,47.68,81.27,S3
117367,146.4,99.72,2.51,2.68,2.55,40.68,75.27,S3
117367,146.5,99.74,2.57,2.7,2.6,51.51,75.68,S3
117367,146.6,99.67,2.58,2.63,2.6,46.49,82.91,S3
117367,146.7,99.74,2.53,2.6,2.56,65.64,86.73,S3
117367,146.8,99.71,2.53,2.61,2.55,52.56,85.91,S3
117367,146.9,99.68,2.56,2.57,2.56,56.52,86.73,S3
117367,147,99.73,2.53,2.56,2.54,68.01,86.86,S3
117367,147.1,99.68,2.5,2.57,2.52,63.52,86.73,S3
117367,147.2,99.68,2.5,2.53,2.51,68.28,87.41,S3
117367,147.3,99.66,2.49,2.51,2.5,48.73,87.83,S3
117367,147.4,99.62,2.49,2.56,2.5,71.18,87.55,S3
117367,147.5,99.65,2.48,2.55,2.5,55.34,87.27,S3
117367,147.6,99.71,2.48,2.52,2.5,57.18,86.46,S3
117367,147.7,99.59,2.47,2.54,2.49,65.5,87.55,S3
117367,147.8,99.68,2.49,2.52,2.5,64.18,88.5,S3
117367,147.9,99.69,2.52,2.52,2.52,59.17,87.55,S3
117367,148,99.73,2.5,2.53,2.51,68.28,86.18,S3
117367,148.1,99.69,2.47,2.52,2.49,65.24,87.27,S3
117367,148.2,99.75,2.48,2.55,2.5,72.5,87.41,S3
117367,148.3,99.72,2.47,2.56,2.5,66.03,87.41,S3
117367,148.4,99.65,2.51,2.56,2.53,59.56,90.41,S3
117367,148.5,99.79,2.51,2.56,2.53,40.68,91.5,S3
117367,148.6,99.6,2.49,2.55,2.51,51.24,86.86,S3
117367,148.7,99.62,2.48,2.55,2.5,42.53,85.36,S3
117367,148.8,99.67,2.51,2.55,2.52,68.81,84.82,S3
117367,148.9,99.69,2.51,2.54,2.52,49.92,85.91,S3
117367,149,99.65,2.48,2.55,2.51,38.96,87,S3
117367,149.1,99.61,2.51,2.56,2.54,40.28,84.82,S3
117367,149.2,99.73,2.52,2.65,2.56,58.77,77.46,S3
117367,149.3,99.71,2.55,2.68,2.58,46.35,74.05,S3
117367,149.4,99.73,2.55,2.63,2.58,46.88,78.01,S3
117367,149.5,99.64,2.59,2.6,2.61,61.54,75.42,S3
117367,149.6,99.67,2.59,2.7,2.62,44.64,67.23,S3
117367,149.7,99.63,2.6,2.7,2.63,38.7,61.77,S3
117367,149.8,99.69,2.59,2.74,2.62,35.53,65.73,S2
117367,149.9,99.73,2.54,2.58,2.56,45.3,80.32,S2
117367,150,99.68,2.51,2.48,2.52,79.77,90.27,S2
117367,150.1,99.76,2.51,2.53,2.5,74.88,90.14,S2
117367,150.2,99.64,2.54,2.53,2.55,50.71,87.68,S2
117367,150.3,99.65,2.56,2.62,2.59,42.79,78.55,S3
117367,150.4,99.68,2.64,2.75,2.66,46.22,66.96,S3
117367,150.5,99.6,2.66,2.74,2.68,42.79,60.68,S3
117367,150.6,99.61,2.58,2.72,2.62,43.71,64.64,S3
117367,150.7,99.69,2.55,2.61,2.57,49.92,79.36,S3
117367,150.8,99.73,2.52,2.51,2.53,63.26,89.73,S3
117367,150.9,99.6,2.49,2.52,2.5,55.2,90.14,S3
117367,151,99.73,2.48,2.5,2.49,57.45,89.32,S3
117367,151.1,99.55,2.49,2.52,2.5,55.6,89.18,S3
117367,151.2,99.72,2.48,2.55,2.5,47.41,88.5,S3
117367,151.3,99.62,2.49,2.56,2.51,50.85,89.05,S3
117367,151.4,99.64,2.46,2.55,2.49,69.07,89.59,S3
117367,151.5,99.67,2.49,2.57,2.51,59.69,89.74,S3
117367,151.6,99.59,2.5,2.55,2.51,64.58,90,S3
117367,151.7,99.69,2.49,2.53,2.51,76.99,88.91,S3
117367,151.8,99.62,2.49,2.53,2.51,52.83,88.91,S3
117367,151.9,99.65,2.48,2.56,2.5,68.54,90.41,S3
117367,152,99.65,2.46,2.55,2.48,46.62,91.36,S3
117367,152.1,99.62,2.49,2.5,2.5,40.94,91.51,S3
117367,152.2,99.74,2.48,2.5,2.49,52.43,91.64,S3
117367,152.3,99.68,2.45,2.51,2.47,55.2,90,S3
117367,152.4,99.59,2.47,2.52,2.49,48.07,89.05,S3
117367,152.5,99.64,2.48,2.54,2.49,36.98,87.96,S3
117367,152.6,99.71,2.48,2.53,2.5,53.09,86.86,S3
117367,152.7,99.57,2.48,2.49,2.49,49.79,86.32,S3
117367,152.8,99.65,2.47,2.5,2.48,55.73,86.32,S3
117367,152.9,99.73,2.47,2.52,2.48,45.03,87.15,S3
117367,153,99.66,2.48,2.52,2.5,37.77,88.36,S3
117367,153.1,99.65,2.5,2.53,2.51,52.3,88.64,S3
117367,153.2,99.72,2.49,2.54,2.5,62.73,87.82,S3
117367,153.3,99.74,2.47,2.53,2.49,50.18,85.5,S3
117367,153.4,99.64,2.47,2.54,2.48,56.39,84.55,S3
117367,153.5,99.66,2.5,2.51,2.51,66.82,85.64,S3
117367,153.6,99.65,2.5,2.53,2.51,57.71,88.65,S3
117367,153.7,99.65,2.51,2.57,2.52,66.96,87.96,S3
117367,153.8,99.66,2.5,2.56,2.52,43.98,87.55,S3
117367,153.9,99.65,2.52,2.56,2.53,69.6,89.73,S3
117367,154,99.73,2.51,2.55,2.53,74.62,89.05,S3
117367,154.1,99.73,2.5,2.55,2.52,55.73,90.96,S3
117367,154.2,99.72,2.51,2.57,2.52,47.15,91.64,S3
117367,154.3,99.69,2.49,2.56,2.51,57.18,88.83,S3
117367,154.4,99.79,2.47,2.58,2.5,60.35,85.38,S3
117367,154.5,99.66,2.49,2.58,2.52,51.64,85.5,S3
117367,154.6,99.65,2.5,2.57,2.53,68.54,88.09,S3
117367,154.7,99.64,2.54,2.59,2.55,66.69,90.27,S3
117367,154.8,99.71,2.53,2.57,2.55,61.41,90,S3
117367,154.9,99.73,2.55,2.58,2.56,62.86,89.32,S3
117367,155,99.72,2.54,2.57,2.56,59.83,88.23,S3
117367,155.1,99.61,2.5,2.58,2.53,55.34,88.91,S3
117367,155.2,99.69,2.5,2.57,2.52,63.39,88.91,S3
117367,155.3,99.52,2.5,2.57,2.52,60.75,87.27,S3
117367,155.4,99.71,2.51,2.58,2.53,56.52,86.46,S3
117367,155.5,99.71,2.48,2.56,2.51,79.64,85.91,S3
117367,155.6,99.65,2.5,2.56,2.52,71.98,87.68,S3
117367,155.7,99.69,2.49,2.57,2.51,67.88,88.11,S3
117367,155.8,99.74,2.49,2.57,2.51,70.13,87.41,S3
117367,155.9,99.76,2.47,2.56,2.51,52.43,86.73,S3
117367,156,99.67,2.5,2.58,2.52,73.3,87.14,S3
117367,156.1,99.77,2.54,2.58,2.55,65.24,87.27,S3
117367,156.2,99.71,2.55,2.56,2.56,55.6,86.05,S3
117367,156.3,99.65,2.57,2.61,2.59,45.96,81.55,S3
117367,156.4,99.72,2.59,2.7,2.62,63.52,75.14,S3
117367,156.5,99.58,2.58,2.71,2.61,38.83,74.59,S3
117367,156.6,99.72,2.61,2.62,2.63,58.64,77.59,S3
117367,156.7,99.64,2.55,2.64,2.58,46.35,75.68,S3
117367,156.8,99.69,2.51,2.65,2.55,65.77,77.73,S3
117367,156.9,99.64,2.54,2.6,2.56,59.83,85.36,S3
117367,157,99.65,2.51,2.58,2.53,68.15,87.55,S3
117367,157.1,99.65,2.5,2.56,2.51,46.75,86.18,S3
117367,157.2,99.64,2.53,2.54,2.54,64.45,87.55,S3
117367,157.3,99.68,2.51,2.57,2.53,70.79,89.73,S2
117367,157.4,99.65,2.49,2.56,2.52,72.11,90.14,S2
117367,157.5,99.65,2.49,2.56,2.52,60.75,90.55,S2
117367,157.6,99.59,2.53,2.58,2.54,41.2,88.09,S2
117367,157.7,99.69,2.54,2.58,2.55,56.26,85.23,S2
117367,157.8,99.65,2.51,2.57,2.54,55.34,87.82,S2
117367,157.9,99.67,2.5,2.62,2.54,48.47,86.32,S2
117367,158,99.8,2.54,2.65,2.56,65.37,83.86,S2
117367,158.1,99.74,2.53,2.57,2.55,62.33,84.82,S2
117367,158.2,99.68,2.51,2.59,2.53,75.41,82.91,S2
117367,158.3,99.72,2.51,2.55,2.53,43.71,83.86,S2
117367,158.4,99.69,2.52,2.56,2.54,60.62,85.5,S2
117367,158.5,99.66,2.5,2.56,2.52,48.47,86.74,S2
117367,158.6,99.67,2.51,2.57,2.53,61.54,90,S2
117367,158.7,99.67,2.53,2.56,2.54,72.24,88.36,S2
117367,158.8,99.6,2.5,2.55,2.52,54.94,84.41,S2
117367,158.9,99.69,2.51,2.55,2.53,72.11,86.73,S2
117367,159,99.73,2.49,2.57,2.52,58.11,88.09,S2
117367,159.1,99.71,2.53,2.58,2.54,63.26,88.91,S2
117367,159.2,99.71,2.53,2.56,2.54,51.9,89.18,S2
117367,159.3,99.73,2.52,2.57,2.53,54.41,88.64,S2
117367,159.4,99.68,2.52,2.56,2.54,68.54,88.36,S2
117367,159.5,99.71,2.5,2.59,2.53,60.22,88.91,S2
117367,159.6,99.69,2.51,2.56,2.53,53.09,88.91,S2
117367,159.7,99.72,2.51,2.57,2.53,68.28,89.18,S2
117367,159.8,99.65,2.52,2.56,2.54,63.39,88.36,S2
117367,159.9,99.69,2.51,2.55,2.52,69.2,88.11,S2
117367,160,99.61,2.52,2.56,2.53,38.56,86.32,S2
117367,160.1,99.63,2.54,2.56,2.55,56.66,85.77,S2
117367,160.2,99.65,2.53,2.58,2.54,48.2,86.19,S2
117367,160.3,99.69,2.51,2.56,2.53,38.43,88.24,S2
117367,160.4,99.66,2.49,2.56,2.52,57.58,89.88,S2
117367,160.5,99.57,2.52,2.59,2.54,53.22,87.27,S2
117367,160.6,99.68,2.56,2.58,2.57,69.99,86.32,S2
117367,160.7,99.66,2.58,2.61,2.6,61.81,81.14,S2
117367,160.8,99.59,2.61,2.68,2.62,51.51,77.59,S2
117367,160.9,99.66,2.59,2.62,2.61,50.71,83.18,S2
117367,161,99.65,2.55,2.58,2.56,64.98,89.05,S2
117367,161.1,99.69,2.49,2.59,2.52,68.54,88.09,S2
117367,161.2,99.61,2.49,2.59,2.52,59.83,84.42,S2
117367,161.3,99.71,2.54,2.56,2.55,66.16,85.09,S2
117367,161.4,99.59,2.54,2.53,2.55,62.73,86.86,S2
117367,161.5,99.77,2.5,2.55,2.52,75.41,88.09,S2
117367,161.6,99.77,2.49,2.59,2.52,64.71,88.23,S2
117367,161.7,99.68,2.52,2.58,2.55,61.28,87.55,S2
117367,161.8,99.68,2.58,2.63,2.6,45.96,82.77,S2
117367,161.9,99.78,2.57,2.65,2.59,56.92,77.18,S2
117367,162,99.69,2.56,2.65,2.59,43.98,77.32,S2
117367,162.1,99.64,2.57,2.63,2.59,63.39,81.82,S2
117367,162.2,99.6,2.55,2.59,2.57,59.43,85.77,S2
117367,162.3,99.66,2.55,2.57,2.56,61.94,86.86,S2
117367,162.4,99.66,2.54,2.58,2.55,77.52,87,S2
117367,162.5,99.71,2.55,2.57,2.55,72.5,89.05,S2
117367,162.6,99.71,2.54,2.56,2.55,71.98,90.96,S2
117367,162.7,99.64,2.5,2.56,2.52,69.73,90.83,S2
117367,162.8,99.64,2.51,2.57,2.53,75.94,90.82,S2
117367,162.9,99.77,2.5,2.56,2.52,60.88,88.23,S3
117367,163,99.69,2.5,2.57,2.52,53.35,85.23,S3
117367,163.1,99.75,2.49,2.58,2.51,58.9,84,S3
117367,163.2,99.78,2.5,2.56,2.52,60.75,85.23,S3
117367,163.3,99.79,2.5,2.54,2.52,66.96,88.91,S3
117367,163.4,99.63,2.51,2.59,2.53,69.99,89.88,S2
117367,163.5,99.73,2.54,2.61,2.56,64.98,87.14,S2
117367,163.6,99.6,2.53,2.62,2.56,57.05,84.27,S2
117367,163.7,99.68,2.53,2.59,2.55,64.05,84.41,S2
117367,163.8,99.66,2.54,2.59,2.56,60.75,84.82,S2
117367,163.9,99.72,2.52,2.6,2.55,72.24,84.96,S2
117367,164,99.8,2.54,2.6,2.56,66.69,84.68,S2
117367,164.1,99.75,2.56,2.6,2.57,75.28,85.51,S2
117367,164.2,99.69,2.56,2.6,2.57,64.84,85.36,S2
117367,164.3,99.75,2.57,2.6,2.58,61.15,85.09,S2
117367,164.4,99.83,2.55,2.61,2.58,64.32,83.05,S2
117367,164.5,99.71,2.54,2.65,2.57,67.35,82.77,S2
117367,164.6,99.72,2.58,2.64,2.6,45.43,79.09,S1
117367,164.7,99.71,2.6,2.63,2.61,56.39,71.33,S1
117367,164.8,99.71,2.57,2.59,2.58,71.98,72.83,S1
117367,164.9,99.58,2.53,2.56,2.55,68.67,83.86,S1
117367,165,99.69,2.54,2.58,2.55,68.28,87.27,S1
117367,165.1,99.58,2.52,2.58,2.54,72.64,87.96,S1
117367,165.2,99.68,2.55,2.58,2.56,88.09,90.82,S1
117367,165.3,99.72,2.53,2.56,2.54,87.16,93.27,S1
117367,165.4,99.7,2.52,2.58,2.54,66.03,93.29,S1
117367,165.5,99.72,2.54,2.58,2.55,83.07,93.27,S1
117367,165.6,99.69,2.52,2.56,2.54,76.99,96.14,S1
117367,165.7,99.63,2.5,2.56,2.52,95.75,96.68,S1
117367,165.8,99.65,2.5,2.56,2.52,95.09,96.96,S1
117367,165.9,99.69,2.58,2.57,2.59,75.81,93.41,S1
117367,166,99.65,2.58,2.69,2.6,69.33,83.86,S1
117367,166.1,99.73,2.55,2.66,2.57,72.77,84.55,S1
117367,166.2,99.72,2.56,2.55,2.57,77.92,92.32,S1
117367,166.3,99.79,2.56,2.56,2.56,75.81,92.18,S1
117367,166.4,99.8,2.55,2.59,2.56,73.69,91.36,S1
117367,166.5,99.77,2.51,2.6,2.54,78.31,91.23,S1
117367,166.6,99.6,2.54,2.61,2.56,61.81,91.36,S1
117367,166.7,99.75,2.53,2.6,2.55,67.75,93.68,S1
117367,166.8,99.69,2.5,2.58,2.53,77.92,96,S1
117367,166.9,99.64,2.5,2.59,2.53,97.99,95.32,S1
117367,167,99.67,2.52,2.59,2.55,86.9,94.77,S1
117367,167.1,99.78,2.53,2.59,2.56,69.73,94.23,S1
117367,167.2,99.65,2.51,2.62,2.55,76.99,92.73,S1
117367,167.3,99.71,2.52,2.64,2.55,67.62,91.64,S1
117367,167.4,99.65,2.53,2.6,2.55,80.03,93.96,S1
117367,167.5,99.65,2.5,2.58,2.53,84.26,96.01,S1
117367,167.6,99.6,2.52,2.6,2.54,118.33,96.14,S1
117367,167.7,99.59,2.53,2.58,2.55,84.79,96.82,S1
117367,167.8,99.66,2.55,2.58,2.56,75.01,98.18,S1
117367,167.9,99.55,2.53,2.6,2.55,91.26,97.36,S1
117367,168,99.69,2.52,2.6,2.55,88.09,96.14,S1
117367,168.1,99.6,2.51,2.63,2.54,76.2,93,S1
117367,168.2,99.55,2.51,2.57,2.54,77.65,93.41,S1
117367,168.3,99.59,2.51,2.58,2.53,80.3,95.18,S1
117367,168.4,99.57,2.49,2.58,2.52,74.35,95.86,S1
117367,168.5,99.65,2.49,2.58,2.52,103.8,98.46,S1
117367,168.6,99.66,2.5,2.57,2.53,98.26,99.27,S1
117367,168.7,99.62,2.49,2.57,2.52,67.09,99.55,S1
117367,168.8,99.58,2.53,2.54,2.54,97.46,99.14,S2
117367,168.9,99.58,2.53,2.55,2.54,76.99,98.59,S2
117367,169,99.64,2.54,2.55,2.55,63.39,94.64,S2
117367,169.1,99.62,2.57,2.62,2.58,43.98,83.86,S1
117367,169.2,99.64,2.55,2.65,2.58,68.01,82.5,S1
117367,169.3,99.58,2.56,2.62,2.59,56.26,88.64,S1
117367,169.4,99.66,2.58,2.65,2.6,75.41,82.77,S1
117367,169.5,99.59,2.58,2.71,2.6,67.49,78.55,S1
117367,169.6,99.53,2.57,2.63,2.59,65.64,87.41,ST
117367,169.7,99.69,2.54,2.55,2.56,76.73,95.46,ST
117367,169.8,99.62,2.52,2.57,2.54,71.58,95.05,ST
117367,169.9,99.62,2.5,2.6,2.52,86.24,95.46,ST
117367,170,99.62,2.53,2.51,2.54,83.86,98.05,ST
117367,170.1,99.6,2.52,2.59,2.54,93.5,95.05,ST
117367,170.2,99.55,2.5,2.61,2.53,95.48,93.68,ST
117367,170.3,99.51,2.52,2.55,2.54,87.29,98.05,ST
117367,170.4,99.6,2.51,2.57,2.53,87.16,97.5,ST
117367,170.5,99.6,2.52,2.59,2.54,85.97,96.41,ST
117367,170.6,99.59,2.51,2.56,2.53,80.03,94.77,ST
117367,170.7,99.61,2.5,2.56,2.52,69.73,94.36,ST
117367,170.8,99.48,2.52,2.53,2.54,86.24,93.82,ST
117367,170.9,99.62,2.47,2.65,2.51,71.18,89.73,ST
117367,171,99.61,2.49,2.58,2.52,78.97,92.18,ST
117367,171.1,99.6,2.49,2.53,2.52,93.9,97.64,ST
117367,171.2,99.71,2.49,2.54,2.51,87.69,96.68,S1
117367,171.3,99.74,2.5,2.58,2.52,98.78,96.55,S1
117367,171.4,99.76,2.47,2.54,2.5,87.96,96.41,S1
117367,171.5,99.67,2.49,2.59,2.51,90.86,97.23,S1
117367,171.6,99.54,2.58,2.54,2.59,102.75,98.46,S1
117367,171.7,99.46,2.63,2.7,2.65,78.84,83.86,S1
117367,171.8,99.39,2.59,2.86,2.63,56.66,72.68,S1
117367,171.9,99.35,2.61,2.62,2.63,86.11,80.86,S1
117367,172,99.39,2.54,2.54,2.54,93.24,88.91,S1
117367,172.1,99.26,2.47,2.48,2.48,102.75,94.64,S1
117367,172.2,99.22,2.42,2.48,2.44,95.75,95.46,S1
117367,172.3,99.19,2.4,2.47,2.43,75.01,94.65,S1
117367,172.4,99.91,2.44,2.5,2.45,70.26,96,S1
117367,172.5,100.41,2.44,2.51,2.46,71.84,96.82,S1
117367,172.6,99.95,2.47,2.5,2.48,95.22,96.82,S1
117367,172.7,99.85,2.49,2.51,2.5,68.94,94.77,S1
117367,172.8,99.91,2.49,2.54,2.5,91.65,93.68,S1
117367,172.9,100.05,2.5,2.54,2.52,91.92,94.23,S1
117367,173,100,2.48,2.61,2.51,67.62,92.05,S1
117367,173.1,100,2.48,2.59,2.51,71.58,91.36,S1
117367,173.2,99.88,2.49,2.56,2.52,82.54,91.91,S1
117367,173.3,99.95,2.53,2.58,2.54,78.97,91.5,S1
117367,173.4,100.05,2.56,2.59,2.57,88.09,91.77,S1
